58	https://keizaiclub.com/2016/06/28/13829/	第278回収録   イギリスＥＵ離脱―金融の闇をすべて暴露！
58	https://keizaiclub.com/2016/06/24/13782/	質問800 日銀が国債を無利子永久債にして償却する事は可能か？
58	https://keizaiclub.com/2016/06/23/13792/	【緊急セミナー】忍び寄る金融パニックを生き抜く処方術
58	https://keizaiclub.com/2016/06/22/13788/	質問799 イギリスのEU離脱の予測と影響は？
58	https://keizaiclub.com/2016/06/20/13773/	第277回収録トーク 世界にあふれる鉄鋼：世界から中国が非難されるワケ
58	https://keizaiclub.com/2016/06/17/13761/	質問798 経済学者がいう短期、中期、長期はどのくらい先のことか？
58	https://keizaiclub.com/2016/06/13/13759/	第276回収録   財政・防衛力から見る日本の将来
58	https://keizaiclub.com/2016/06/10/13757/	邦銀の国債離れ、今後の行方は？
58	https://keizaiclub.com/2016/06/09/13744/	質問797 フィリピンで証券会社口座を開いて米国株を買えますか？
59	https://keizaiclub.com/2016/06/07/13742/	質問796 マイナス金利はいつまで続くのか？
59	https://keizaiclub.com/2016/06/01/13740/	質問795 パナマ文書に記載された企業への影響は？
59	https://keizaiclub.com/2016/05/26/13733/	第275回収録  Ｇ７サミット ＧＤＰからみる世界の影響力
59	https://keizaiclub.com/2016/05/25/13716/	質問794 外国株式の海外ＥＴＦは2重課税になるか？
59	https://keizaiclub.com/2016/05/23/13714/	質問793 金本位制に戻ればドルの危機は回避出来るのか？
59	https://keizaiclub.com/2016/05/20/13712/	質問792 政府紙幣で日本の財政問題は解決出来るのか？
59	https://keizaiclub.com/2016/05/18/13710/	第274回収録 東京オリンピック 裏金2億円の秘密
59	https://keizaiclub.com/2016/05/16/13699/	質問791 バルチック海運指数の上昇は景気回復のサインか？
59	https://keizaiclub.com/2016/05/13/13693/	質問790 経済破綻に備えて日本の預金は引き出した方がよいか？
59	https://keizaiclub.com/2016/05/11/13691/	質問789 未来の金融の姿はどうなるのか？
60	https://keizaiclub.com/2016/05/09/13689/	質問788 不動産の所有権を持てない国での不動産投資法
60	https://keizaiclub.com/2016/05/05/13676/	第272回収録 ネットの『不謹慎』に怯えるな！
60	https://keizaiclub.com/2016/05/04/13662/	質問787 ハイパーインフレの不動産はどうなるか？
60	https://keizaiclub.com/2016/04/29/13660/	質問786 ノーロード投信は投資家の利益は確保されるのか？
60	https://keizaiclub.com/2016/04/26/13658/	質問786 日銀が80兆円ペースで買い入れている国債は枯渇しないか？
60	https://keizaiclub.com/2016/04/22/13649/	第272回収録 熊本地震から学ぶ教訓
60	https://keizaiclub.com/2016/04/20/13641/	質問784 今の日本は1929年のアルゼンチンと状況は似ているか？
60	https://keizaiclub.com/2016/04/15/13627/	質問783 ドイツ銀行の破綻はドイツ・アメリカの国家破綻に連鎖するか？
60	https://keizaiclub.com/2016/04/13/13629/	質問782 日本政府の借金はチャラにできるか？
60	https://keizaiclub.com/2016/04/11/13606/	質問781 トランプが大統領になったら変わりますか？
61	https://keizaiclub.com/2016/04/08/13610/	第271回収録 シャープの再建の道はあるのか？
61	https://keizaiclub.com/2016/04/07/13604/	質問780 日本の財政政策の限界点はいつくるのか？
61	https://keizaiclub.com/2016/04/05/13602/	質問779 日本の借金は返済できるのか？
61	https://keizaiclub.com/2016/04/01/13596/	第270回収録 財政問題『無視』のお墨付き安倍政権
61	https://keizaiclub.com/2016/03/31/13582/	質問778 共同出資者との信頼関係構築法
61	https://keizaiclub.com/2016/03/29/13580/	質問777 日本のマイナス金利、アメリカ利上げなのに、なぜ円高？
61	https://keizaiclub.com/2016/03/25/13578/	質問776 日本経済のデノミや新円切替の可能性
61	https://keizaiclub.com/2016/03/23/13576/	質問775 マイナンバーの時代の投資商品とは？
61	https://keizaiclub.com/2016/03/21/13568/	質問774 横森さん株価上げてください！
61	https://keizaiclub.com/2016/03/18/13566/	第266回収録 ロシア軍 シリア撤退
62	https://keizaiclub.com/2016/03/15/13534/	質問773 ドル・円の為替の方向性
62	https://keizaiclub.com/2016/03/09/13532/	質問 772 具体的な資産防衛法
62	https://keizaiclub.com/2016/03/07/13552/	第268回収録 映画マネーショートから見る『世の矛盾』
62	https://keizaiclub.com/2016/03/03/13536/	マイナンバーから逃れるためドルのタンス預金は有効か？
62	https://keizaiclub.com/2016/03/02/13530/	質問 771 ドイツ銀行の破綻危機の真相
62	https://keizaiclub.com/2016/02/26/13504/	質問 770 資産なしの国家破綻対策
62	https://keizaiclub.com/2016/02/24/13520/	第267回収録 老後の資金の作り方
62	https://keizaiclub.com/2016/02/22/13502/	質問 769 租税上条約のタックスヘブン税制の注意点
62	https://keizaiclub.com/2016/02/19/13510/	中国中央銀行でクーデータが勃発！？その破滅的影響とは？
62	https://keizaiclub.com/2016/02/18/13500/	質問768 日本破綻後の年金支給はあるのか？
63	https://keizaiclub.com/2016/02/15/13497/	質問767 マイナス金利の本質的意味とは？
63	https://keizaiclub.com/2016/02/12/13490/	第266回収録 清原選手逮捕の裏側
63	https://keizaiclub.com/2016/02/10/13487/	質問766 バルチック海運指数の下落の意味
63	https://keizaiclub.com/2016/02/08/13485/	質問765 世界支配勢力の人口削減計画
63	https://keizaiclub.com/2016/02/04/13483/	質問764 信用収縮の恐ろしさとは？
63	https://keizaiclub.com/2016/02/02/13459/	質問763 日本の財政破綻はいつか？
63	https://keizaiclub.com/2016/01/29/13470/	第265回収録 ダボス会議からみる世界経済の行方
63	https://keizaiclub.com/2016/01/27/13457/	質問762 HSBC香港の海外口座は円暴落対策になるか？
63	https://keizaiclub.com/2016/01/25/13454/	質問761 妹の借金返済苦を両親が救うべきか？
63	https://keizaiclub.com/2016/01/21/13426/	質問760 『日本借金1000兆円の嘘』は本当か？
64	https://keizaiclub.com/2016/01/18/13447/	第264回収録 下降トレンドに入った株式市場！？
64	https://keizaiclub.com/2016/01/15/13424/	質問759 中国は南沙諸島を制覇できるのか？
64	https://keizaiclub.com/2016/01/13/13422/	質問758 中東危機によって石油価格急騰で日本経済への影響は？
64	https://keizaiclub.com/2016/01/11/13420/	第263回収録 北朝鮮 水爆実験
64	https://keizaiclub.com/2016/01/08/13415/	質問757 アメリカがデフォルトしないのはなぜですか？
64	https://keizaiclub.com/2016/01/06/13413/	質問756 中国の負の遺産が解消されるまで何年かかるのか？
64	https://keizaiclub.com/2016/01/05/13403/	10%に迫る国債の外国人保有の意味とは？
64	https://keizaiclub.com/2015/12/31/13390/	第262回収録 2015年を振り返る
64	https://keizaiclub.com/2015/12/29/13376/	質問755  次の不況はリーマンショックレベルか、1929年の世界恐慌か？
64	https://keizaiclub.com/2015/12/25/13379/	質問754 先進国デフォルト対策でどの通貨がいいか？
65	https://keizaiclub.com/2015/12/23/13374/	質問753 ハイイールド（高利回り債）はどれぐらい危険なのですか？
65	https://keizaiclub.com/2015/12/21/13367/	第261回収録 米利上げがもたらす世界経済への影響
65	https://keizaiclub.com/2015/12/17/13352/	質問752 アメリカよりヨーロッパ破綻が先でしょうか？
65	https://keizaiclub.com/2015/12/15/13350/	質問751 第三次世界大戦、未来の戦争はあるか？
65	https://keizaiclub.com/2015/12/11/13348/	質問750 不動産好調の日本経済、今どうなっていますか？
65	https://keizaiclub.com/2015/12/09/13331/	質問749 第三次世界大戦になったら中国とロシアは味方になるか？
65	https://keizaiclub.com/2015/12/07/13341/	第260回収録 好調の日本株の年末の行方は？
65	https://keizaiclub.com/2015/12/04/13329/	質問748 難民問題、ワーゲン不正の影響でヨーロッパは連鎖破綻するか？
65	https://keizaiclub.com/2015/12/03/13337/	ボケ老人『1000万人』：日本の異常事態宣言
65	https://keizaiclub.com/2015/12/02/13327/	質問747 サウジアラビアが暴落させた原油価格は今後どうなるか？
66	https://keizaiclub.com/2015/11/30/13324/	質問746 難民問題は福祉国家を崩壊させるか？
66	https://keizaiclub.com/2015/11/27/13322/	質問745 アベノミクスの次の手はあるのか？
66	https://keizaiclub.com/2015/11/25/13292/	質問744 地方にはなぜIT企業が進出しないのか？
66	https://keizaiclub.com/2015/11/23/13314/	第259回収録 フランス同時テロによるフランス経済の影響
66	https://keizaiclub.com/2015/11/20/13290/	質問743 ドイツがデフォルトしたらユーロにどう影響を与えるのか？
66	https://keizaiclub.com/2015/11/18/13288/	質問742 TPPで農業の損失よりも社会保障の財政が重要ではないか？
66	https://keizaiclub.com/2015/11/16/13286/	質問741 国家破綻後のシナリオ
66	https://keizaiclub.com/2015/11/12/13284/	質問740 米ドルのタンス預金はいまでも有効か？
66	https://keizaiclub.com/2015/11/10/13280/	質問739 FRBが年内に利上げするのでしょうか？
66	https://keizaiclub.com/2015/11/05/13262/	第258回収録 無難に終わった郵政3社のIPO
67	https://keizaiclub.com/2015/11/02/13243/	質問738 第３次世界大戦になるか？
